cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 06:25:00,291.594,39.378,294.370,293.498,292.117,289.208,99541.667,288.758,99388.542,
2004-06-01 06:30:00,283.245,0.071,294.154,293.000,251.459,289.300,99550.000,286.333,99389.134,
2004-06-01 06:35:00,298.035,77.867,294.726,293.272,314.389,289.392,99558.333,292.551,99387.410,
2004-06-01 06:40:00,283.384,0.071,294.961,293.216,227.070,289.483,99566.667,285.631,99389.415,
2004-06-01 06:45:00,288.899,28.937,295.914,293.866,283.776,289.575,99575.000,287.791,99388.834,
2004-06-01 06:50:00,287.885,0.071,296.078,293.750,286.127,289.667,99583.333,287.767,99388.848,
2004-06-01 06:55:00,289.902,53.155,296.433,293.814,291.456,289.758,99591.667,288.520,99388.644,
2004-06-01 07:00:00,286.959,0.194,296.889,294.002,279.797,289.850,99600.000,287.264,99389.032,
2004-06-01 07:05:00,293.528,77.187,297.305,294.147,303.951,290.033,99600.000,290.175,99388.165,
2004-06-01 07:10:00,284.377,0.194,297.797,294.254,247.093,290.217,99600.000,286.117,99389.307,
2004-06-01 07:15:00,292.781,76.832,298.566,294.547,298.267,290.400,99600.000,289.632,99388.286,
2004-06-01 07:20:00,283.422,0.194,298.978,294.454,247.495,290.583,99600.000,285.490,99389.486,
2004-06-01 07:25:00,294.582,89.945,299.722,294.654,302.621,290.767,99600.000,290.517,99387.984,
2004-06-01 07:30:00,283.533,0.194,300.096,294.499,243.239,290.950,99600.000,285.588,99389.428,
2004-06-01 07:35:00,294.847,93.758,300.928,294.788,302.833,291.133,99600.000,290.606,99387.915,
2004-06-01 07:40:00,283.460,0.194,301.279,294.634,243.468,291.317,99600.000,285.629,99389.367,
2004-06-01 07:45:00,296.184,102.953,302.063,294.906,305.935,291.500,99600.000,291.248,99387.690,
2004-06-01 07:50:00,283.674,0.194,302.357,294.739,242.362,291.683,99600.000,285.788,99389.278,
2004-06-01 07:55:00,296.864,199.666,303.134,295.053,307.252,291.867,99600.000,291.537,99387.567,
2004-06-01 08:00:00,284.166,0.357,303.369,294.888,242.349,292.050,99600.000,286.155,99389.111,
2004-06-01 08:05:00,298.118,206.267,304.078,295.192,310.455,292.142,99600.000,292.110,99387.380,
2004-06-01 08:10:00,284.821,0.357,304.159,295.049,241.289,292.233,99600.000,286.558,99388.966,
2004-06-01 08:15:00,297.313,199.926,304.650,295.374,308.378,292.325,99600.000,291.642,99387.511,
2004-06-01 08:20:00,285.470,0.357,304.585,295.261,245.029,292.417,99600.000,286.890,99388.857,
2004-06-01 08:25:00,297.164,197.338,304.844,295.482,307.341,292.508,99600.000,291.517,99387.543,
2004-06-01 08:30:00,286.166,0.357,304.733,295.418,248.085,292.600,99600.000,287.232,99388.745,
2004-06-01 08:35:00,297.107,195.298,304.864,295.590,306.980,292.692,99600.000,291.445,99387.557,
2004-06-01 08:40:00,286.805,0.357,304.742,295.578,250.339,292.783,99600.000,287.557,99388.639,
2004-06-01 08:45:00,296.928,193.198,304.792,295.711,306.224,292.875,99600.000,291.312,99387.588,
2004-06-01 08:50:00,287.423,0.357,304.711,295.744,252.703,292.967,99600.000,287.857,99388.541,
2004-06-01 08:55:00,296.713,191.154,304.719,295.833,305.265,293.058,99600.000,291.172,99387.619,
2004-06-01 09:00:00,287.993,0.388,304.679,295.907,255.019,293.150,99600.000,288.127,99388.452,
2004-06-01 09:05:00,296.620,189.555,304.635,295.953,304.530,293.242,99600.000,291.135,99387.589,
2004-06-01 09:10:00,288.210,142.112,304.610,296.059,256.895,293.333,99600.000,288.311,99388.328,
2004-06-01 09:15:00,298.149,196.831,304.488,296.064,306.112,293.425,99600.000,291.955,99387.281,
2004-06-01 09:20:00,288.138,140.504,304.431,296.168,255.948,293.517,99600.000,288.425,99388.213,
2004-06-01 09:25:00,299.208,201.520,304.329,296.220,309.460,293.608,99600.000,292.568,99387.031,
2004-06-01 09:30:00,287.804,0.388,304.210,296.288,253.326,293.700,99600.000,288.419,99388.137,
2004-06-01 09:35:00,299.208,200.313,304.101,296.352,310.653,293.792,99600.000,292.667,99386.927,
2004-06-01 09:40:00,287.218,0.388,303.912,296.367,251.400,293.883,99600.000,288.256,99388.111,
2004-06-01 09:45:00,299.966,203.320,303.747,296.390,311.874,293.975,99600.000,293.155,99386.710,
2004-06-01 09:50:00,286.749,0.388,303.496,296.356,248.927,294.067,99600.000,288.154,99388.065,
2004-06-01 09:55:00,300.677,206.056,303.344,296.402,313.371,294.158,99600.000,293.620,99386.498,
2004-06-01 10:00:00,286.210,0.398,303.043,296.330,246.145,294.250,99600.000,288.023,99388.026,
2004-06-01 10:05:00,301.340,208.561,302.906,296.402,314.717,294.342,99600.000,294.036,99386.318,
2004-06-01 10:10:00,286.315,0.398,302.551,296.291,243.252,294.433,99600.000,288.153,99387.944,
2004-06-01 10:15:00,300.047,200.212,302.439,296.398,311.613,294.525,99600.000,293.497,99386.425,
2004-06-01 10:20:00,286.922,0.398,302.095,296.304,246.805,294.617,99600.000,288.503,99387.799,
2004-06-01 10:25:00,299.236,194.581,301.901,296.333,308.951,294.708,99600.000,293.216,99386.456,
2004-06-01 10:30:00,287.533,0.398,301.617,296.302,250.629,294.800,99600.000,288.858,99387.646,
2004-06-01 10:35:00,298.951,191.231,301.360,296.295,308.269,294.892,99600.000,293.198,99386.410,
2004-06-01 10:40:00,288.193,130.455,301.084,296.316,252.733,294.983,99600.000,289.262,99387.475,
2004-06-01 10:45:00,298.813,188.667,300.770,296.299,306.324,295.075,99600.000,293.233,99386.348,
2004-06-01 10:50:00,288.906,132.651,300.510,296.366,255.439,295.167,99600.000,289.696,99387.292,
2004-06-01 10:55:00,298.391,186.145,300.160,296.338,304.990,295.258,99600.000,293.130,99386.322,
2004-06-01 11:00:00,289.503,138.012,300.035,296.450,257.733,295.350,99600.000,290.060,99387.132,
2004-06-01 11:05:00,298.050,186.720,299.886,296.402,303.503,295.442,99600.000,293.151,99386.211,
2004-06-01 11:10:00,289.867,142.236,300.005,296.546,259.441,295.533,99600.000,290.447,99386.868,
2004-06-01 11:15:00,298.278,190.104,299.974,296.473,303.368,295.625,99600.000,293.577,99385.929,
2004-06-01 11:20:00,290.106,145.356,300.195,296.619,259.418,295.717,99600.000,290.810,99386.605,
2004-06-01 11:25:00,298.597,193.219,300.231,296.561,303.732,295.808,99600.000,294.038,99385.639,
2004-06-01 11:30:00,289.763,144.538,300.450,296.693,258.830,295.900,99600.000,290.892,99386.425,
2004-06-01 11:35:00,299.878,201.410,300.497,296.651,307.009,295.992,99600.000,294.972,99385.219,
2004-06-01 11:40:00,289.125,141.957,300.657,296.728,255.523,296.083,99600.000,290.822,99386.292,
2004-06-01 11:45:00,301.324,210.386,300.773,296.759,310.957,296.175,99600.000,295.962,99384.786,
2004-06-01 11:50:00,288.254,137.931,300.847,296.758,250.411,296.267,99600.000,290.628,99386.203,
2004-06-01 11:55:00,302.689,201.546,301.037,296.870,314.226,296.358,99600.000,296.883,99384.378,
2004-06-01 12:00:00,287.080,0.582,301.004,296.771,244.562,296.450,99600.000,290.220,99386.190,
2004-06-01 12:05:00,303.612,207.852,301.269,296.966,317.569,296.450,99600.000,297.426,99384.177,
2004-06-01 12:10:00,284.768,0.582,301.150,296.757,237.722,296.450,99600.000,288.939,99386.634,
2004-06-01 12:15:00,306.280,224.511,301.549,297.033,326.075,296.450,99600.000,298.610,99383.906,
2004-06-01 12:20:00,287.986,0.582,301.338,296.682,225.442,296.450,99600.000,290.531,99386.206,
2004-06-01 12:25:00,296.464,171.203,301.958,297.131,297.202,296.450,99600.000,293.863,99385.276,
2004-06-01 12:30:00,288.515,127.780,302.002,296.993,256.991,296.450,99600.000,290.675,99386.212,
2004-06-01 12:35:00,300.751,197.121,302.057,296.839,310.071,296.450,99600.000,295.983,99384.734,
2004-06-01 12:40:00,290.808,142.693,302.255,296.816,252.886,296.450,99600.000,291.830,99385.892,
2004-06-01 12:45:00,297.246,179.607,302.664,296.986,300.536,296.450,99600.000,294.168,99385.283,
2004-06-01 12:50:00,290.829,144.885,303.032,297.107,260.310,296.450,99600.000,291.759,99385.964,
2004-06-01 12:55:00,297.855,202.515,303.261,297.072,302.513,296.450,99600.000,294.374,99385.281,
2004-06-01 13:00:00,292.414,173.327,303.661,297.195,261.483,296.450,99600.000,292.439,99385.807,
2004-06-01 13:05:00,296.327,196.111,303.970,297.209,296.046,296.500,99600.000,293.647,99385.470,
2004-06-01 13:10:00,293.148,179.870,304.486,297.411,283.474,296.550,99600.000,292.780,99385.668,
2004-06-01 13:15:00,299.543,217.271,304.740,297.323,306.786,296.600,99600.000,295.386,99384.927,
2004-06-01 13:20:00,292.047,176.997,305.326,297.520,263.518,296.650,99600.000,292.421,99385.692,
2004-06-01 13:25:00,299.577,220.661,305.809,297.600,307.447,296.700,99600.000,295.390,99384.865,
2004-06-01 13:30:00,291.367,176.510,306.348,297.695,260.223,296.750,99600.000,292.201,99385.694,
2004-06-01 13:35:00,299.930,226.076,306.852,297.733,307.540,296.800,99600.000,295.636,99384.735,
2004-06-01 13:40:00,291.284,179.637,307.378,297.760,259.437,296.850,99600.000,292.237,99385.620,
2004-06-01 13:45:00,300.496,232.977,307.949,297.803,308.759,296.900,99600.000,296.016,99384.560,
2004-06-01 13:50:00,291.151,182.780,308.518,297.819,258.356,296.950,99600.000,292.277,99385.541,
2004-06-01 13:55:00,301.276,241.190,309.177,297.893,310.861,297.000,99600.000,296.497,99384.358,
2004-06-01 14:00:00,291.119,186.621,309.779,297.889,256.780,297.050,99600.000,292.370,99385.442,
2004-06-01 14:05:00,301.727,247.295,310.540,298.005,311.818,297.142,99600.000,296.841,99384.179,
2004-06-01 14:10:00,291.596,192.159,311.113,297.985,255.676,297.233,99600.000,292.740,99385.242,
2004-06-01 14:15:00,300.946,245.823,311.846,298.122,309.727,297.325,99600.000,296.646,99384.135,
2004-06-01 14:20:00,292.573,200.536,312.408,298.121,258.248,297.417,99600.000,293.343,99384.974,
2004-06-01 14:25:00,299.907,242.977,313.087,298.208,305.718,297.508,99600.000,296.349,99384.118,
2004-06-01 14:30:00,293.369,207.986,313.706,298.260,261.890,297.600,99600.000,293.842,99384.738,
2004-06-01 14:35:00,299.603,244.362,314.344,298.299,304.204,297.692,99600.000,296.416,99383.999,
2004-06-01 14:40:00,294.282,216.224,315.020,298.393,263.746,297.783,99600.000,294.411,99384.478,
2004-06-01 14:45:00,299.009,244.244,315.673,298.430,301.535,297.875,99600.000,296.334,99383.920,
2004-06-01 14:50:00,295.023,223.629,316.408,298.564,265.527,297.967,99600.000,294.884,99384.249,
2004-06-01 14:55:00,298.623,245.410,317.062,298.581,299.227,298.058,99600.000,296.348,99383.814,
2004-06-01 15:00:00,296.129,233.301,317.850,298.740,276.635,298.150,99600.000,295.533,99383.970,
2004-06-01 15:05:00,299.512,254.125,318.523,298.750,302.775,298.058,99600.000,296.931,99383.603,
2004-06-01 15:10:00,296.894,241.399,319.380,298.940,269.994,297.967,99600.000,295.874,99383.879,
2004-06-01 15:15:00,298.097,250.033,320.139,299.003,296.087,297.875,99600.000,296.223,99383.806,
2004-06-01 15:20:00,297.117,246.721,321.040,299.202,290.280,297.783,99600.000,295.948,99383.881,
2004-06-01 15:25:00,298.500,256.736,321.758,299.191,300.707,297.692,99600.000,296.492,99383.742,
2004-06-01 15:30:00,297.071,251.058,322.639,299.354,284.590,297.600,99600.000,295.905,99383.902,
2004-06-01 15:35:00,297.725,257.095,323.464,299.372,298.821,297.508,99600.000,296.112,99383.854,
2004-06-01 15:40:00,297.703,257.919,324.328,299.519,290.187,297.417,99600.000,296.067,99383.871,
2004-06-01 15:45:00,298.812,263.349,325.063,299.495,300.002,297.325,99600.000,296.492,99383.759,
2004-06-01 15:50:00,297.794,256.834,325.709,299.650,288.840,297.233,99600.000,296.104,99383.862,
2004-06-01 15:55:00,298.436,259.690,326.172,299.701,300.113,297.142,99600.000,296.352,99383.799,
2004-06-01 16:00:00,297.597,254.092,326.489,299.823,287.134,297.050,99600.000,296.008,99383.893,
2004-06-01 16:05:00,298.301,256.983,326.725,299.835,298.865,296.958,99600.000,296.249,99383.843,
2004-06-01 16:10:00,297.762,252.891,326.853,299.914,289.592,296.867,99600.000,296.010,99383.919,
2004-06-01 16:15:00,298.417,255.450,326.950,299.916,299.293,296.775,99600.000,296.251,99383.868,
2004-06-01 16:20:00,297.467,248.964,326.981,299.987,288.921,296.683,99600.000,295.866,99383.981,
2004-06-01 16:25:00,297.870,250.008,326.996,299.998,298.998,296.592,99600.000,296.001,99383.957,
2004-06-01 16:30:00,297.243,246.441,326.907,300.039,290.731,296.500,99600.000,295.730,99384.040,
2004-06-01 16:35:00,297.468,248.490,326.927,300.020,299.284,296.408,99600.000,295.813,99384.026,
2004-06-01 16:40:00,296.925,246.340,327.020,300.042,292.826,296.317,99600.000,295.584,99384.093,
2004-06-01 16:45:00,296.809,246.698,327.219,300.009,300.508,296.225,99600.000,295.580,99384.094,
2004-06-01 16:50:00,296.615,246.744,327.471,300.010,293.335,296.133,99600.000,295.509,99384.103,
2004-06-01 16:55:00,296.806,222.860,327.768,299.958,301.382,296.042,99600.000,295.618,99384.062,
2004-06-01 17:00:00,296.648,223.397,328.151,299.948,293.877,295.950,99600.000,295.564,99384.064,
2004-06-01 17:05:00,296.792,223.545,328.568,299.914,301.864,295.767,99600.000,295.585,99384.084,
2004-06-01 17:10:00,296.546,221.595,328.887,299.900,293.534,295.583,99600.000,295.441,99384.144,
2004-06-01 17:15:00,296.581,221.286,329.098,299.847,300.837,295.400,99600.000,295.438,99384.159,
2004-06-01 17:20:00,296.440,217.354,329.262,299.800,294.452,295.217,99600.000,295.381,99384.173,
2004-06-01 17:25:00,296.617,215.204,329.147,299.720,300.752,295.033,99600.000,295.477,99384.135,
2004-06-01 17:30:00,296.559,211.724,328.853,299.656,293.807,294.850,99600.000,295.496,99384.102,
2004-06-01 17:35:00,296.688,209.276,328.402,299.575,299.360,294.667,99600.000,295.607,99384.042,
2004-06-01 17:40:00,296.645,205.870,327.881,299.510,295.083,294.483,99600.000,295.593,99384.042,
2004-06-01 17:45:00,297.345,158.934,327.251,299.430,299.442,294.300,99600.000,296.432,99383.482,
2004-06-01 17:50:00,297.460,159.634,322.938,299.175,288.817,294.117,99600.000,296.452,99383.575,
2004-06-01 17:55:00,296.840,122.105,319.753,298.933,288.486,293.933,99600.000,295.801,99383.944,
2004-06-01 18:00:00,295.883,116.639,317.376,298.734,288.151,293.750,99600.000,295.199,99384.228,
2004-06-01 18:05:00,295.409,113.862,315.477,298.510,287.811,293.467,99600.000,294.869,99384.412,
2004-06-01 18:10:00,295.162,112.351,313.918,298.267,287.468,293.183,99600.000,294.612,99384.579,
2004-06-01 18:15:00,294.930,110.923,312.629,298.021,287.134,292.900,99600.000,294.361,99384.742,
2004-06-01 18:20:00,294.644,109.190,311.561,297.804,286.815,292.617,99600.000,294.089,99384.913,
2004-06-01 18:25:00,294.344,107.372,310.641,297.596,286.518,292.333,99600.000,293.813,99385.083,
2004-06-01 18:30:00,294.047,105.566,309.841,297.405,286.236,292.050,99600.000,293.536,99385.255,
2004-06-01 18:35:00,293.762,103.832,309.122,297.216,285.969,291.767,99600.000,293.265,99385.424,
2004-06-01 18:40:00,293.479,102.100,308.476,297.039,285.707,291.483,99600.000,292.993,99385.596,
2004-06-01 18:45:00,293.201,100.399,307.880,296.861,285.458,291.200,99600.000,292.723,99385.765,
2004-06-01 18:50:00,292.920,98.674,307.334,296.692,285.213,290.917,99600.000,292.451,99385.936,
2004-06-01 18:55:00,292.642,96.911,306.820,296.523,284.980,290.633,99600.000,292.182,99386.106,
2004-06-01 19:00:00,292.362,95.190,306.342,296.360,284.749,290.350,99600.000,291.910,99386.278,
2004-06-01 19:05:00,292.117,93.741,305.886,296.196,284.529,290.075,99600.000,291.680,99386.422,
2004-06-01 19:10:00,291.894,92.412,305.457,296.039,284.318,289.800,99600.000,291.463,99386.560,
2004-06-01 19:15:00,291.685,91.166,305.050,295.882,284.111,289.525,99600.000,291.253,99386.695,
2004-06-01 19:20:00,291.480,89.936,304.668,295.733,283.908,289.250,99600.000,291.046,99386.829,
2004-06-01 19:25:00,291.277,88.722,304.305,295.587,283.696,288.975,99600.000,290.844,99386.959,
2004-06-01 19:30:00,291.080,87.533,303.961,295.447,283.484,288.700,99600.000,290.645,99387.087,
2004-06-01 19:35:00,290.890,86.387,303.631,295.309,283.270,288.425,99600.000,290.453,99387.210,
2004-06-01 19:40:00,290.704,85.264,303.318,295.176,283.046,288.150,99600.000,290.265,99387.331,
2004-06-01 19:45:00,290.525,84.178,303.016,295.044,282.817,287.875,99600.000,290.085,99387.448,
2004-06-01 19:50:00,290.355,83.138,302.728,294.915,282.579,287.600,99600.000,289.911,99387.561,
2004-06-01 19:55:00,290.187,54.903,302.451,294.790,282.336,287.325,99600.000,289.744,99387.669,
2004-06-01 20:00:00,289.942,53.402,302.182,294.666,282.092,287.050,99600.000,289.547,99387.783,
2004-06-01 20:05:00,289.845,52.744,301.924,294.544,281.838,286.908,99600.000,289.485,99387.812,
2004-06-01 20:10:00,289.832,52.555,301.671,294.421,281.579,286.767,99600.000,289.468,99387.825,
2004-06-01 20:15:00,289.837,52.461,301.431,294.304,281.317,286.625,99600.000,289.465,99387.830,
2004-06-01 20:20:00,289.838,52.346,301.207,294.196,281.056,286.483,99600.000,289.465,99387.831,
2004-06-01 20:25:00,289.836,52.217,300.995,294.096,280.805,286.342,99600.000,289.471,99387.826,
2004-06-01 20:30:00,289.844,52.139,300.795,294.003,280.560,286.200,99600.000,289.487,99387.814,
2004-06-01 20:35:00,289.868,52.150,300.603,293.914,280.310,286.058,99600.000,289.517,99387.794,
2004-06-01 20:40:00,289.909,52.252,300.421,293.830,280.050,285.917,99600.000,289.562,99387.764,
2004-06-01 20:45:00,289.966,52.443,300.248,293.750,279.776,285.775,99600.000,289.623,99387.724,
2004-06-01 20:50:00,290.038,52.721,300.084,293.676,279.491,285.633,99600.000,289.700,99387.674,
2004-06-01 20:55:00,290.473,54.936,299.928,293.606,279.193,285.492,99600.000,289.874,99387.592,
2004-06-01 21:00:00,290.950,57.482,299.781,293.541,278.885,285.350,99600.000,290.062,99387.500,
2004-06-01 21:05:00,291.198,58.735,299.677,293.503,278.648,285.400,99600.000,290.270,99387.371,
2004-06-01 21:10:00,291.280,59.064,299.594,293.490,278.729,285.450,99600.000,290.464,99387.229,
2004-06-01 21:15:00,291.340,59.276,299.521,293.486,279.100,285.500,99600.000,290.651,99387.082,
2004-06-01 21:20:00,291.456,59.810,299.445,293.481,279.622,285.550,99600.000,290.870,99386.917,
2004-06-01 21:25:00,291.638,60.732,299.372,293.475,280.164,285.600,99600.000,291.131,99386.729,
2004-06-01 21:30:00,291.879,61.992,299.304,293.474,280.673,285.650,99600.000,291.427,99386.524,
2004-06-01 21:35:00,292.169,63.540,299.246,293.479,281.127,285.700,99600.000,291.767,99386.290,
2004-06-01 21:40:00,292.498,65.316,299.198,293.492,281.518,285.750,99600.000,292.125,99386.051,
2004-06-01 21:45:00,292.869,67.334,299.162,293.515,281.855,285.800,99600.000,292.541,99385.761,
2004-06-01 21:50:00,293.280,69.587,299.138,293.547,282.133,285.850,99600.000,292.995,99385.435,
2004-06-01 21:55:00,293.735,0.051,299.127,293.590,282.366,285.900,99600.000,293.498,99385.059,
2004-06-01 22:00:00,293.564,0.051,299.128,293.644,282.551,285.950,99600.000,293.567,99385.016,
2004-06-01 22:05:00,293.497,0.051,299.141,293.708,282.690,285.992,99600.000,293.525,99385.136,
2004-06-01 22:10:00,293.363,0.051,299.131,293.748,282.754,286.033,99600.000,293.207,99385.631,
